outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
1,481,1.64857134034273e-06,0.0086999269791952,2.26307832961343e-05,3.86357442862703e-06,8.20135992277634e-07,2
1,482,1.64857041672186e-06,0.00869985324494796,2.25704794448687e-05,3.84156016815139e-06,7.0008970030085e-07,4
1,483,1.64856972147131e-06,0.00869977642677529,2.2548617796039e-05,3.82425187517279e-06,6.84161147971325e-07,4
1,484,1.64856870097345e-06,0.00869969713132609,2.27267786867498e-05,3.68581500675487e-06,9.50142382382258e-07,3
1,485,1.64856828664575e-06,0.00869964200356393,2.23714758817119e-05,3.85522967345011e-06,3.60286483893447e-07,5
1,486,1.64856717238808e-06,0.00869957040397077,2.22949436251463e-05,3.81675180906825e-06,4.99954445521043e-07,3
1,487,1.64856683941419e-06,0.00869949664250901,2.24928586437873e-05,3.72776071486835e-06,6.94616719156409e-07,3
1,488,1.64856578859695e-06,0.00869941550552246,2.22584943962989e-05,3.75583342368387e-06,6.22715736348577e-07,4
1,489,1.64856613774095e-06,0.00869934623118506,2.23497444302965e-05,3.66176094633583e-06,9.01436454108398e-07,3
1,490,1.64856538759025e-06,0.00869928570380587,2.23287228390296e-05,3.67194432275757e-06,6.81605407877903e-07,4
1,491,1.64856479797737e-06,0.00869922132397296,2.22022128482851e-05,3.65958718572723e-06,6.80855211353768e-07,4
1,492,1.64856381764774e-06,0.0086991499376903,2.21890809725486e-05,3.64229636312723e-06,6.77901090024421e-07,4
1,493,1.64856341255175e-06,0.00869908295456916,2.21115959024847e-05,3.61602040829042e-06,7.45988064841159e-07,4
1,494,1.64856235090227e-06,0.00869901139178544,2.20805472887243e-05,3.58923396323754e-06,7.3549438799661e-07,4
1,495,1.64856198476373e-06,0.00869894700786542,2.20195958777933e-05,3.56286721382996e-06,8.1410272106064e-07,4
1,496,1.64856096732227e-06,0.00869887740848775,2.19769914452123e-05,3.5351810353892e-06,7.85853630979429e-07,4
1,497,1.64856055063578e-06,0.00869881588617971,2.19146828997734e-05,3.51346984322025e-06,8.68852973179856e-07,4
1,498,1.64855957551871e-06,0.00869874806208356,2.18609648410415e-05,3.4882850010977e-06,8.21643285660049e-07,4
1,499,1.64855908213384e-06,0.00869868831030095,2.17961181550498e-05,3.47136576037739e-06,9.07895322824028e-07,4
1,500,1.64855819092839e-06,0.0086986222854683,2.17276521977199e-05,3.4486127847039e-06,8.44930454480461e-07,4
1,501,1.64855759121029e-06,0.00869856339892962,2.16572538523858e-05,3.43532625422745e-06,9.34019992963642e-07,4
1,502,1.64855680125743e-06,0.00869849890257424,2.15861587361819e-05,3.41412463587031e-06,8.58528599858258e-07,4
1,503,1.64855614392692e-06,0.00869844082791573,2.15144419129642e-05,3.40397192360413e-06,9.49705918614901e-07,4
1,504,1.64855540891498e-06,0.00869837757240398,2.14416298459769e-05,3.38424554945538e-06,8.63540154020105e-07,4
1,505,1.64855469268899e-06,0.00869832010381605,2.13673327811137e-05,3.37705437579917e-06,9.5681738002356e-07,4
1,506,1.64855400088954e-06,0.00869825779290082,2.12981584584275e-05,3.35871049798462e-06,8.61574079739486e-07,4
1,507,1.648553258309e-06,0.00869820128654396,2.1221471421887e-05,3.35389195162865e-06,9.57219511260242e-07,4
1,508,1.64855259301837e-06,0.00869813965120021,2.11455764273704e-05,3.33660829598634e-06,8.54984123089261e-07,4
1,509,1.6485518391368e-06,0.00869808351769274,2.10673267857639e-05,3.33337074306424e-06,9.52958931655639e-07,4
1,510,1.64855118070941e-06,0.00869802229982624,2.0993464235256e-05,3.31654503803196e-06,8.45733096990626e-07,4
1,511,1.64855038832571e-06,0.00869796662209969,2.09209479537563e-05,3.31421450423264e-06,9.45705156217021e-07,4
1,512,1.64854972406642e-06,0.00869790586581809,2.08482664405383e-05,3.29760781281361e-06,8.35088412981423e-07,4
1,513,1.64854890017055e-06,0.00869785052057301,2.0775746118255e-05,3.29592637145122e-06,9.36665817658939e-07,4
1,514,1.6485482421041e-06,0.0086977904773793,2.07064075040661e-05,3.27940650836702e-06,8.23884569833367e-07,4
1,515,1.64854739283361e-06,0.00869773555051584,2.06363918235871e-05,3.27807438979668e-06,9.26628695984553e-07,4
1,516,1.64854672776185e-06,0.00869767586964494,2.05596428431056e-05,3.26175359415587e-06,8.12617655020278e-07,4
1,517,1.64854583916638e-06,0.00869762099984671,2.04850111246417e-05,3.26074423785491e-06,9.16112087104839e-07,4
1,518,1.64854519005708e-06,0.0086975617995923,2.04103630831161e-05,3.24429486969966e-06,8.01704561322753e-07,4
1,519,1.64854427551264e-06,0.00869750702708144,2.03440697838818e-05,3.24310424706729e-06,9.05543102540141e-07,4
1,520,1.64854362766746e-06,0.00869744850778149,2.0270557711412e-05,3.22663230383275e-06,7.91341185280734e-07,4
1,521,1.64854268467343e-06,0.00869739388252542,2.01999673161757e-05,3.2254961707904e-06,8.95182775743373e-07,4
1,522,1.64854206817423e-06,0.00869733614539749,2.01285719522256e-05,3.20908951397239e-06,7.81786603891431e-07,4
1,523,1.64854111515857e-06,0.0086972817002772,2.00634278432935e-05,3.20767368091565e-06,8.85249486648909e-07,4
1,524,1.6485405206568e-06,0.00869722487040813,1.9992859903043e-05,3.191328703048e-06,7.731900404048e-07,4
1,525,1.64853956874713e-06,0.00869717078723058,1.9930603091114e-05,3.18970593219979e-06,8.75876385964363e-07,4
1,526,1.64853903486095e-06,0.00869711514429517,1.98656679730198e-05,3.17332621968927e-06,7.65696436363715e-07,4
1,527,1.6485391605031e-06,0.0086970824358657,2.0138962382678e-05,3.01142338421233e-06,9.54386063885138e-07,3
1,528,1.64853803874036e-06,0.00869701914010943,1.94274457091027e-05,3.35713626408686e-06,2.35182851142143e-07,5
1,529,1.64853760630441e-06,0.00869697416611464,1.93875592388968e-05,3.26608383616695e-06,7.32723808879207e-07,2
1,530,1.64853752375631e-06,0.00869693114299575,1.96138638280671e-05,3.1531840599501e-06,8.39816235815664e-07,3
1,531,1.64853538712616e-06,0.00869687140605991,1.93530147324911e-05,3.21615245699935e-06,7.48672606567309e-07,4
1,532,1.64853473615561e-06,0.00869681716115986,1.93017484973559e-05,3.22699108857646e-06,6.08881988516502e-07,4
1,533,1.64853474961628e-06,0.00869674944583937,1.95136825072203e-05,3.07914302377873e-06,8.41440367742224e-07,3
1,534,1.64853411410324e-06,0.00869668122193271,1.92919010686221e-05,3.12520918775839e-06,9.12212327519808e-07,4
1,535,1.64853332015621e-06,0.0086966466133119,1.92065543748426e-05,3.13930864133012e-06,7.06711943203571e-07,4
1,536,1.64853278750303e-06,0.00869658195650519,1.91953202968179e-05,3.12999324705292e-06,8.1679075580588e-07,4
1,537,1.64853140468027e-06,0.00869656480240388,1.92959101980996e-05,2.98256815898687e-06,9.22277289349176e-07,3
1,538,1.6485307777414e-06,0.00869649213818274,1.90366704686023e-05,3.12812899916261e-06,7.26578567264676e-07,4
1,539,1.6485312689485e-06,0.00869644609303768,1.90021563606803e-05,3.04981571112925e-06,8.91124259422303e-07,3
1,540,1.64853091990351e-06,0.00869639959758706,1.90632965216914e-05,3.09007759868838e-06,6.4688289068481e-07,4
1,541,1.64852956743515e-06,0.00869634700617787,1.90277773579533e-05,2.94824292566436e-06,9.19019911275823e-07,3
1,542,1.64852872011305e-06,0.00869628500295921,1.89066265716749e-05,3.04175295818229e-06,8.92105505981434e-07,4
1,543,1.64852884115612e-06,0.00869624404102387,1.89151013014778e-05,2.93518294198734e-06,9.14998537376789e-07,3
1,544,1.64852858938427e-06,0.00869620002465726,1.89759503876342e-05,2.97874243388131e-06,7.4902117602278e-07,4
1,545,1.64852801860353e-06,0.00869614521162704,1.87046956951708e-05,2.99038179307681e-06,7.60698249517744e-07,4
1,546,1.64852709188174e-06,0.00869609644178624,1.87506203540143e-05,3.00188389730024e-06,6.82116339629892e-07,4
1,547,1.64852571357149e-06,0.00869605480484412,1.88222182493564e-05,2.84169068498109e-06,9.46234030460107e-07,3
1,548,1.64852533673788e-06,0.00869599528742796,1.83392619622118e-05,3.14658191173254e-06,3.24320821679529e-07,5
1,549,1.6485248178261e-06,0.00869595284658659,1.82436231195358e-05,3.12099256363955e-06,4.14511358949666e-07,3
1,550,1.64852496479059e-06,0.00869589070547664,1.84055150715762e-05,3.04797823914089e-06,5.82217939801689e-07,3
1,551,1.6485238530923e-06,0.00869583704777678,1.82569434559421e-05,3.0411445043856e-06,5.69755135025306e-07,4
1,552,1.64852323761364e-06,0.00869580280583821,1.83569596675979e-05,2.93030560911653e-06,8.6770243522432e-07,3
1,553,1.64852360108072e-06,0.00869575231709656,1.83263187230845e-05,2.94851402677041e-06,7.09175000690323e-07,4
1,554,1.64852252597089e-06,0.00869570258382103,1.81778541628986e-05,2.9639007293976e-06,6.98696501731481e-07,4
1,555,1.64852171238977e-06,0.00869563505636704,1.83845289748501e-05,2.81492540734877e-06,9.0051374409599e-07,3
1,556,1.64852180645234e-06,0.00869559389689272,1.8263430978493e-05,2.85032021876987e-06,8.22967996411381e-07,4
1,557,1.64852094129804e-06,0.00869554263511399,1.81113183458643e-05,2.88092912100891e-06,7.56526831351511e-07,4
1,558,1.64852101586683e-06,0.00869550021254627,1.8081552243278e-05,2.89543891921051e-06,7.48001810859572e-07,4
1,559,1.64852009983e-06,0.0086954496886209,1.79929758599162e-05,2.88982659638698e-06,7.30384332413985e-07,4
1,560,1.64852021498665e-06,0.00869540684359868,1.798038215619e-05,2.8843132398612e-06,7.399956934029e-07,4
1,561,1.64852012840543e-06,0.00869539758168292,1.81633089646201e-05,2.71286893338517e-06,9.4084318580344e-07,3
1,562,1.64851864772852e-06,0.00869533446494231,1.78853557377956e-05,2.85291254067039e-06,7.68257109532737e-07,4
1,563,1.64851810424274e-06,0.00869527886515883,1.78488628615189e-05,2.77725202609935e-06,9.2524036458815e-07,3
1,564,1.6485183754357e-06,0.00869525196272418,1.79153702856292e-05,2.81827766289556e-06,7.75788210569764e-07,4
1,565,1.64851745071247e-06,0.00869519383552924,1.7698505469882e-05,2.82930312467378e-06,7.276475123318e-07,4
1,566,1.64851678586308e-06,0.00869516519705211,1.79705918931594e-05,2.68324846750751e-06,9.22534018636789e-07,3
1,567,1.64851635752915e-06,0.00869512648278546,1.77730126342266e-05,2.72003498504238e-06,8.84947949277468e-07,4
1,568,1.64851596204615e-06,0.00869507680385307,1.76644973143043e-05,2.76064362480331e-06,7.77890721442502e-07,4
1,569,1.64851563575621e-06,0.00869503499505749,1.76061160842968e-05,2.77723866930883e-06,7.96560628359063e-07,4
1,570,1.64851517254819e-06,0.00869498881637644,1.75348212656145e-05,2.77759633990093e-06,7.4828306635627e-07,4
1,571,1.64851473618006e-06,0.00869494450281314,1.75046281670403e-05,2.77534414012762e-06,7.78327723636326e-07,4
1,572,1.64851512320827e-06,0.00869490345123028,1.76951904833819e-05,2.60221655851473e-06,9.60904497484606e-07,3
1,573,1.64851465156141e-06,0.00869486958084863,1.74425206689861e-05,2.7395999093047e-06,8.00005110057629e-07,4
1,574,1.64851359933091e-06,0.00869484707060821,1.73961482137539e-05,2.66652905780118e-06,9.35959782922471e-07,3
1,575,1.64851308530966e-06,0.00869478999385466,1.74285733784784e-05,2.70976337057749e-06,8.50513467562416e-07,4
1,576,1.64851261739598e-06,0.00869475742930183,1.72256254486901e-05,2.72349143618001e-06,7.82253535648041e-07,4
1,577,1.64851295352557e-06,0.00869469897883354,1.755285811438e-05,2.56771685114677e-06,9.184101919881e-07,3
1,578,1.64851169876631e-06,0.00869463949873047,1.72248342946492e-05,2.65703022130534e-06,9.12609359365376e-07,4
1,579,1.64851198257925e-06,0.00869461988289314,1.71442530813153e-05,2.71120428191781e-06,7.1812577284759e-07,4
1,580,1.64851109442418e-06,0.00869456221490066,1.70874908677123e-05,2.7221387651857e-06,7.88528222941459e-07,4
1,581,1.64851043813975e-06,0.00869455179347306,1.7209500859469e-05,2.57537473377863e-06,9.04356080435285e-07,3
1,582,1.64851044741319e-06,0.00869451178385123,1.71052545969579e-05,2.64717579736481e-06,8.16316141561079e-07,4
1,583,1.64850968466194e-06,0.00869446741726711,1.69320179304359e-05,2.68176024016676e-06,7.0779538152867e-07,4
1,584,1.64850980987906e-06,0.00869442627341829,1.69338181309535e-05,2.70660767295887e-06,6.91443669576731e-07,4
1,585,1.64850989004359e-06,0.00869437504752463,1.69944293449822e-05,2.56647526436403e-06,9.06955824392097e-07,3
1,586,1.64850858982324e-06,0.00869432570585974,1.6961081320583e-05,2.59835538899613e-06,8.99960712471576e-07,4
1,587,1.64850886425101e-06,0.00869430005157856,1.67997452524267e-05,2.61313593841159e-06,8.12616625431527e-07,4
1,588,1.64850791392053e-06,0.0086942532161227,1.6805839773452e-05,2.63092558729058e-06,8.23830146732736e-07,4
1,589,1.6485081259048e-06,0.00869422359639101,1.67041967584441e-05,2.62446471686677e-06,7.95435492433926e-07,4
1,590,1.64850845841287e-06,0.00869421721882545,1.69953116353893e-05,2.44045846518464e-06,9.60017724049767e-07,3
1,591,1.64850674658878e-06,0.00869414613692965,1.65469165511198e-05,2.65532876806106e-06,7.74958512884636e-07,4
1,592,1.64850638847934e-06,0.00869410118293855,1.65583923057962e-05,2.59726968802519e-06,8.69922505214759e-07,3
1,593,1.64850692850959e-06,0.00869408687302452,1.66672146715487e-05,2.60869673998678e-06,7.25237860511213e-07,4
1,594,1.64850595093258e-06,0.00869402920459422,1.64452903717542e-05,2.6173674188003e-06,7.55696874995372e-07,4
1,595,1.64850526507766e-06,0.00869400973859622,1.66643188088729e-05,2.48666818497805e-06,8.99616681085692e-07,3
1,596,1.64850520114492e-06,0.00869397794436433,1.6546263982854e-05,2.50379878485914e-06,8.65009669228762e-07,4
1,597,1.64850438677086e-06,0.0086939317468529,1.64336722521351e-05,2.5357405554167e-06,7.9341460963847e-07,4
1,598,1.64850456711729e-06,0.00869390111949606,1.6390445884553e-05,2.55448211700339e-06,7.91017457817062e-07,4
1,599,1.64850368730212e-06,0.00869385548655135,1.63196099006512e-05,2.55667540751467e-06,7.64425933232545e-07,4
1,600,1.64850391029399e-06,0.00869382520340838,1.62920387974248e-05,2.55968130065213e-06,7.70496147807116e-07,4
1,601,1.64850451393915e-06,0.00869379086761985,1.64742120519817e-05,2.38257311991434e-06,9.52401639343349e-07,3
1,602,1.64850328349591e-06,0.00869374645665361,1.62700292069831e-05,2.49468735118419e-06,8.66922174572789e-07,4
1,603,1.64850351606679e-06,0.00869372579567805,1.61335719786345e-05,2.54704314543826e-06,7.10063671933711e-07,4
1,604,1.64850271671178e-06,0.00869368048475359,1.61082826633075e-05,2.57661521440314e-06,7.15540061768351e-07,4
1,605,1.64850164746716e-06,0.0086936579384115,1.61717458793183e-05,2.43726592414517e-06,8.85167279887193e-07,3
1,606,1.64850212267308e-06,0.00869362351490798,1.61651678579161e-05,2.47579718947055e-06,8.59997217628384e-07,4
1,607,1.64850110118658e-06,0.00869358499120332,1.59973701166496e-05,2.49551904079272e-06,7.61526443102363e-07,4
1,608,1.64850116022294e-06,0.00869354054177489,1.6306077997756e-05,2.31766876719113e-06,9.61002284967446e-07,3
1,609,1.64850160150426e-06,0.00869351200884018,1.59497477208659e-05,2.44083210050893e-06,9.54481416464686e-07,4
1,610,1.64850071979516e-06,0.00869348256141448,1.5901545762413e-05,2.50442911297975e-06,7.11683038672167e-07,4
1,611,1.64850004126851e-06,0.00869346959650786,1.617706855056e-05,2.29882920060298e-06,9.58308295879358e-07,3
1,612,1.64850031851581e-06,0.00869341763469917,1.56988252432317e-05,2.54420071474523e-06,8.08300864978301e-07,4
1,613,1.64850041031804e-06,0.00869339760337475,1.57253861816267e-05,2.53416799417674e-06,6.54926206587017e-07,3
1,614,1.64850069945788e-06,0.00869338498371704,1.60430140863808e-05,2.36009676742084e-06,8.852503182742e-07,3
1,615,1.64849919290003e-06,0.00869334440391574,1.5658952921541e-05,2.46338070579934e-06,9.08977977027457e-07,4
1,616,1.64849868587103e-06,0.00869329594542633,1.58118523349414e-05,2.38202850088398e-06,8.4803768571602e-07,3
1,617,1.64849874730748e-06,0.00869327144314472,1.57282892303181e-05,2.44662470314064e-06,7.33216773579596e-07,4
1,618,1.64849789511119e-06,0.00869323073756637,1.55740438176243e-05,2.47367265898484e-06,6.66903808831631e-07,4
1,619,1.64849754670275e-06,0.00869322088062594,1.58154228604695e-05,2.31694312816727e-06,9.37364977741332e-07,3
1,620,1.6484980178876e-06,0.00869319395776835,1.5454682564955e-05,2.48298803339389e-06,7.77603347607907e-07,4
1,621,1.64849783257512e-06,0.00869314618687232,1.55045701206139e-05,2.41497819168013e-06,8.23887539424584e-07,3
1,622,1.6484971823838e-06,0.00869311145469502,1.55315491734806e-05,2.46879190855105e-06,5.97081907201672e-07,4
1,623,1.64849687562507e-06,0.00869309356028817,1.55247799170501e-05,2.34989919784702e-06,8.17960782917866e-07,3
1,624,1.64849746921508e-06,0.00869305016829091,1.58597909680025e-05,2.14459774495994e-06,9.41370141373702e-07,3
1,625,1.64849702666154e-06,0.00869302342055547,1.52530722744545e-05,2.48453080021982e-06,7.38176779175158e-07,4
1,626,1.64849652466871e-06,0.00869299741046155,1.51743664258092e-05,2.55278479969038e-06,4.0998296154052e-07,4
1,627,1.64849639023872e-06,0.00869297517739364,1.5400749412763e-05,2.4333655397101e-06,6.53336896550801e-07,3
1,628,1.64849635513609e-06,0.00869293295440403,1.55612869560805e-05,2.20203990823478e-06,8.85193129125238e-07,3
1,629,1.64849570261838e-06,0.00869289216780919,1.5211403046725e-05,2.41543567081323e-06,8.12644492464364e-07,4
1,630,1.64849593458815e-06,0.00869287257957658,1.50865113043464e-05,2.46943672655475e-06,6.09562281894886e-07,4
1,631,1.6484956906121e-06,0.00869286063907277,1.54029572619445e-05,2.32237664693832e-06,7.42330896901047e-07,3
1,632,1.64849427443657e-06,0.0086928168903801,1.50761889163866e-05,2.41495397519416e-06,7.02763817631496e-07,4
1,633,1.64849481352251e-06,0.0086927763738301,1.51568662437417e-05,2.30163836804681e-06,9.39076990088144e-07,3
1,634,1.64849513271471e-06,0.00869276850518269,1.51659699220084e-05,2.36570923053511e-06,7.16666432724606e-07,4
1,635,1.6484945197837e-06,0.00869275448357207,1.52029619657039e-05,2.2151618722219e-06,9.38871759861702e-07,3
1,636,1.64849327061326e-06,0.00869270085757176,1.4982873735794e-05,2.39120896543224e-06,8.05998623116148e-07,4
1,637,1.64849395192573e-06,0.00869267186344573,1.49865380236972e-05,2.31153703909851e-06,8.36442804792636e-07,3
1,638,1.64849354501374e-06,0.00869265609347446,1.50376278903931e-05,2.37413079112817e-06,6.38371839822405e-07,4
1,639,1.64849297199914e-06,0.00869263281770926,1.49959712084047e-05,2.24215811767105e-06,8.82902885795655e-07,3
1,640,1.64849367207509e-06,0.00869259704179534,1.5356947742113e-05,2.05065553772314e-06,9.51062911013106e-07,3
1,641,1.6484931432571e-06,0.00869258289339052,1.47026836904113e-05,2.43529118890783e-06,5.77082189689808e-07,4
1,642,1.64849286729955e-06,0.00869256784486014,1.4678449150254e-05,2.38332536570808e-06,8.48168676264903e-07,3
1,643,1.64849340191802e-06,0.00869251788538663,1.49369522676341e-05,2.20418427815297e-06,9.54297074646183e-07,3
1,644,1.64849221794932e-06,0.00869250203694343,1.47841874202998e-05,2.33304557137047e-06,5.93926331274068e-07,4
1,645,1.64849131370963e-06,0.008692482532069,1.48849544533065e-05,2.21010456547195e-06,8.70360211855199e-07,3
1,646,1.64849092341707e-06,0.00869244962169421,1.47264828110126e-05,2.29931152595918e-06,7.66179356877282e-07,4
1,647,1.64849160525573e-06,0.00869242130684059,1.48294716365879e-05,2.20167602245715e-06,8.37585273707558e-07,3
1,648,1.64849081511017e-06,0.00869239926658097,1.46411585602638e-05,2.32878648636517e-06,7.15417954402501e-07,4
1,649,1.64849003934528e-06,0.00869238250764516,1.4638935858291e-05,2.24498346014542e-06,8.38075946171068e-07,3
1,650,1.64849069252457e-06,0.00869234971058968,1.49599996621527e-05,2.06140325596464e-06,9.50544633436776e-07,3
1,651,1.64849036401483e-06,0.00869234175459067,1.46111307521347e-05,2.21655573731425e-06,7.92863994394496e-07,4
1,652,1.6484900607715e-06,0.00869231181098784,1.45487475852642e-05,2.29581861840849e-06,6.35954998282084e-07,4
1,653,1.64848892686582e-06,0.00869229549287358,1.47085701564894e-05,2.13108897834121e-06,8.70989426944905e-07,3
1,654,1.64848912268946e-06,0.00869226919218448,1.44976738803564e-05,2.25403721339405e-06,7.73655575994659e-07,4
1,655,1.64848927271869e-06,0.00869224083714374,1.45284624351818e-05,2.14040807810822e-06,9.33216009327386e-07,3
1,656,1.64848861657478e-06,0.00869222191765834,1.45044997871615e-05,2.24567363074165e-06,6.86083412790013e-07,4
1,657,1.64848760447532e-06,0.00869221058494054,1.44764947758745e-05,2.12508049912271e-06,9.08000161154831e-07,3
1,658,1.64848844910244e-06,0.00869217596235763,1.43834608886735e-05,2.25067969658905e-06,7.93044736822135e-07,4
1,659,1.64848830106351e-06,0.00869215524575259,1.44114175263677e-05,2.13639051173289e-06,8.22614849898253e-07,3
1,660,1.64848758642655e-06,0.00869212380498388,1.4419827358538e-05,2.2185782556392e-06,6.83652511587744e-07,4
1,661,1.648486592527e-06,0.00869211679775879,1.4367484717904e-05,2.06305607141986e-06,9.53516190068721e-07,3
1,662,1.64848750876464e-06,0.00869209302182837,1.43512219460772e-05,2.19538486541363e-06,7.73454820750831e-07,4
1,663,1.64848739674836e-06,0.00869206655047552,1.43414337420831e-05,2.04143425859439e-06,9.32584153223953e-07,3
1,664,1.64848691035463e-06,0.00869204114939414,1.43064706973378e-05,2.18061679739868e-06,7.39953022345186e-07,4
1,665,1.64848693215334e-06,0.00869202446639971,1.40851776213637e-05,2.23611692450307e-06,6.65675597307139e-07,4
1,666,1.64848724185231e-06,0.0086920247811018,1.43644620464271e-05,2.0695150467539e-06,8.84774404061387e-07,3
1,667,1.64848622159346e-06,0.00869198566010807,1.41354366154662e-05,2.1729881611357e-06,6.97517816180204e-07,4
1,668,1.64848587386542e-06,0.00869195034150303,1.41943614692507e-05,2.04632824393642e-06,9.42579137746888e-07,3
1,669,1.6484862672465e-06,0.00869195183433118,1.40996874007185e-05,2.1668903063891e-06,7.75436212388427e-07,4
1,670,1.64848591197186e-06,0.00869194564875292,1.41615727038469e-05,2.02287730246158e-06,9.40378954676634e-07,3
1,671,1.64848511809456e-06,0.00869189572986221,1.40435749405134e-05,2.17730138577333e-06,7.11067454429736e-07,4
1,672,1.64848477955292e-06,0.00869186640046794,1.40251978065466e-05,2.0372114071543e-06,9.5756357845798e-07,3
1,673,1.6484853481629e-06,0.00869186038550916,1.40627828734734e-05,2.13437269545581e-06,7.71561761101555e-07,4
1,674,1.64848524693692e-06,0.00869186090249202,1.40996203541867e-05,1.94904663544969e-06,9.21338949244013e-07,3
1,675,1.6484844824421e-06,0.00869181752851003,1.39289168350195e-05,2.16383713248443e-06,6.98971354524118e-07,4
1,676,1.6484842985493e-06,0.00869178695721408,1.38668189908587e-05,2.04404988867291e-06,9.54153133829398e-07,3
1,677,1.64848456852121e-06,0.00869179468344933,1.3897435264925e-05,2.1751990316744e-06,6.99093235693014e-07,4
1,678,1.64848432839017e-06,0.00869178394074125,1.3865193994498e-05,2.02031927982625e-06,9.37114842920563e-07,3
1,679,1.64848324496878e-06,0.00869174123097314,1.37873055001743e-05,2.1639694816341e-06,7.47988875764721e-07,4
1,680,1.64848315009654e-06,0.00869171420437486,1.38016495274031e-05,2.01997881657413e-06,8.65316250045881e-07,3
1,681,1.64848383571437e-06,0.00869171155436488,1.38426491854724e-05,2.1205750499295e-06,7.038336628137e-07,4
1,682,1.64848323368996e-06,0.00869168028569079,1.35958026385249e-05,2.16763365323619e-06,6.59611342431906e-07,4
1,683,1.64848265725634e-06,0.00869166685131364,1.38459053237101e-05,2.01085283045426e-06,8.66574621512368e-07,3
1,684,1.64848274560406e-06,0.0086916490370467,1.36798408487465e-05,2.08713642488861e-06,7.31706811802478e-07,4
1,685,1.64848329107286e-06,0.00869162605169633,1.37844331700283e-05,1.92975753927056e-06,9.6095397182284e-07,3
1,686,1.64848223229451e-06,0.00869160745128132,1.36431717893869e-05,2.07532724039207e-06,7.62676381561447e-07,4
1,687,1.64848179498305e-06,0.0086916031957853,1.36800700468489e-05,1.94064264199875e-06,9.49054254814382e-07,3
1,688,1.64848202578351e-06,0.00869157979091502,1.3552255572797e-05,2.12518418126539e-06,7.27412360012722e-07,4
1,689,1.64848235500992e-06,0.0086915464798585,1.35143935200835e-05,2.0444177658784e-06,8.75747165527463e-07,3
1,690,1.64848241110243e-06,0.00869155303437172,1.38220901001108e-05,1.87617242059122e-06,8.98864071197705e-07,3
1,691,1.6484810175848e-06,0.00869152585597067,1.33641077102089e-05,2.11176425601597e-06,7.95940931789662e-07,4
1,692,1.64848071377144e-06,0.00869149828094905,1.34733076705513e-05,1.99158534532268e-06,9.16897837014934e-07,3
1,693,1.64848128920318e-06,0.00869149082193537,1.34834238992197e-05,2.08984851526578e-06,6.60201993152841e-07,4
1,694,1.64848118431506e-06,0.00869148655821528,1.35464225998699e-05,1.89153191653998e-06,8.985179411759e-07,3
1,695,1.64848009877427e-06,0.0086914476693212,1.33547338215437e-05,2.07080813929348e-06,7.95550559149671e-07,4
1,696,1.64848002075542e-06,0.00869142638114801,1.33850415803956e-05,1.93712868897639e-06,9.1780386720849e-07,3
1,697,1.64848059972025e-06,0.00869142855755602,1.34189997111071e-05,2.05678697184081e-06,6.69189823076182e-07,4
1,698,1.6484801392575e-06,0.00869142180580775,1.33573820117792e-05,1.9002062286508e-06,9.50715509928598e-07,3
1,699,1.64848080751406e-06,0.00869139779551725,1.36253564668641e-05,1.76128058222904e-06,9.53405996230647e-07,3
1,700,1.64847987342203e-06,0.00869136661229739,1.3137820583512e-05,2.06148022130764e-06,7.98130618125619e-07,4
1,701,1.64847884734892e-06,0.00869135916780258,1.32520490079406e-05,1.93729262190189e-06,9.39069917348098e-07,3
1,702,1.64847905276831e-06,0.00869134205626783,1.32524807861152e-05,2.05235155529009e-06,6.39909168302247e-07,4
1,703,1.64847947454131e-06,0.00869132121783537,1.33006810978816e-05,1.86218115260582e-06,9.15860250249956e-07,3
1,704,1.64847860100925e-06,0.00869130132337086,1.30885502306079e-05,2.06065664203496e-06,7.89950363366084e-07,4
1,705,1.64847800282667e-06,0.00869130134165947,1.31221508029905e-05,1.96062794535562e-06,8.61000003031439e-07,3
1,706,1.64847854724474e-06,0.0086912773986208,1.31264683326528e-05,2.07515924166104e-06,6.41230834590078e-07,4
1,707,1.64847830683516e-06,0.00869124692367318,1.30468248398606e-05,1.98287980457385e-06,8.38704122299484e-07,3
1,708,1.64847819962921e-06,0.00869125343037921,1.33568758015226e-05,1.81804635695369e-06,8.76974431709347e-07,3
1,709,1.64847785793672e-06,0.00869122812066596,1.28413237437137e-05,2.09564163150381e-06,7.88401902373142e-07,4
1,710,1.64847760615024e-06,0.00869120063485134,1.29213848572352e-05,2.06153375711046e-06,7.06951137503399e-07,3
1,711,1.64847755873125e-06,0.00869119122300415,1.29744198448245e-05,2.0862401307e-06,5.47175327151613e-07,4
1,712,1.64847732779727e-06,0.00869119043176743,1.29803752037416e-05,1.95540409118745e-06,7.75154681986326e-07,3
1,713,1.64847788413181e-06,0.00869116041610267,1.32480183890381e-05,1.75427659361974e-06,9.3557323825794e-07,3
1,714,1.64847731351237e-06,0.00869114373494447,1.27480302631531e-05,2.084146683909e-06,7.00172606237258e-07,4
1,715,1.6484765448177e-06,0.00869114802835468,1.27601615490818e-05,2.0203571927638e-06,8.52578499355118e-07,3
1,716,1.64847688440449e-06,0.00869111544103111,1.30273261398076e-05,1.83974677944377e-06,9.39856830379195e-07,3
