outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
1,119,1.24731586822745e-08,0.00168246238038453,0.000122182237451819,0,9.98771247660071e-06,16
1,120,1.27251920761369e-08,0.0016993753395725,0.00018855968392481,0,9.65447303544917e-06,18
1,121,1.2504761444032e-08,0.00168459242710092,0.000152659521928316,0,9.79170519736676e-06,16
1,122,1.23771393568888e-08,0.00167597400749989,0.000121111117106213,0,9.88437695093909e-06,16
1,123,1.22783780065059e-08,0.00166927403575479,0.000119311009720746,0,9.92549853756238e-06,16
1,124,1.21930368102154e-08,0.00166346275325665,0.000118284528403874,0,9.93934630678341e-06,16
1,125,1.21179962083347e-08,0.00165833606086363,0.000117355347296045,0,9.94768737255975e-06,16
1,126,1.20501655861687e-08,0.00165368827020152,0.00011663933101935,0,9.95102748349365e-06,16
1,127,1.19879269406563e-08,0.00164941212310739,0.000115997113450655,0,9.95099253341078e-06,16
1,128,1.19302308458738e-08,0.00164543814919513,0.000115351528822635,0,9.94822973902218e-06,16
1,129,1.18764689409089e-08,0.0016417264953306,0.000114671485980355,0,9.94330336876925e-06,16
1,130,1.1825396643763e-08,0.00163819273965152,0.00011407712572547,0,9.93657123670064e-06,16
1,131,1.17766000307202e-08,0.00163480930588574,0.000113472545435977,0,9.92856622828281e-06,16
1,132,1.17297930691907e-08,0.00163155723645952,0.000112837243118195,0,9.91955349523659e-06,16
1,133,1.16844615308925e-08,0.00162840148615501,0.000112310337101788,0,9.90962792085237e-06,16
1,134,1.16401228070314e-08,0.0016253089230552,0.000111839538470597,0,9.8990219954544e-06,16
1,135,1.1597083729906e-08,0.00162230136985548,0.000111292878848636,0,9.88779525632877e-06,16
1,136,1.15556227248039e-08,0.001619398809507,0.000110699553924796,0,9.87616965126024e-06,16
1,137,1.15154535204728e-08,0.00161658171376386,0.00011018133736353,0,9.86403472522437e-06,16
1,138,1.14759416125648e-08,0.00161380591716503,0.000109722989533772,0,9.85157563934529e-06,16
1,139,1.14372608724215e-08,0.00161108387922292,0.000109212930050087,0,9.83886080712023e-06,16
1,140,1.13997098359159e-08,0.00160843693390679,0.000108663904273161,0,9.82594206549673e-06,16
1,141,1.1362918490801e-08,0.00160583930717362,0.000108199340124382,0,9.81272929232292e-06,16
1,142,1.13270607794294e-08,0.00160330354923456,0.000107674275283746,0,9.79936570237566e-06,16
1,143,1.12920721531754e-08,0.00160082537872015,0.000107169518572148,0,9.78591888676585e-06,16
1,144,1.1257962659092e-08,0.00159840577672184,0.000106604924244775,0,9.77248559524731e-06,16
1,145,1.12243941665754e-08,0.00159602097002787,0.000106065154345912,0,9.75910457485632e-06,16
1,146,1.11920557037119e-08,0.00159372017351951,0.000105429645187762,0,9.74569359420635e-06,16
1,147,1.11600453873863e-08,0.00159143944789801,0.00010498079569014,0,9.73216075805427e-06,16
1,148,1.11285039846032e-08,0.00158918893061797,0.000104488936640953,0,9.71872218284595e-06,16
1,149,1.10973772342625e-08,0.00158696487043535,0.000104032033080294,0,9.70536567045508e-06,16
1,150,1.10668883382341e-08,0.00158478336012418,0.000103513536863456,0,9.69204797204265e-06,16
1,151,1.10370742345974e-08,0.00158264722398246,0.000102974682471908,0,9.67881969228694e-06,16
1,152,1.10078589976363e-08,0.00158055119513597,0.0001024201898663,0,9.66579931241945e-06,16
1,153,1.09792562411578e-08,0.00157849641199014,0.000101929004264673,0,9.65279193419544e-06,16
1,154,1.09509674767212e-08,0.00157646155131327,0.000101522475976122,0,9.63986887554963e-06,16
1,155,1.09230426920263e-08,0.0015744502929748,0.00010108448126085,0,9.6269360036102e-06,16
1,156,1.08956110430647e-08,0.00157247204756809,0.000100642639112442,0,9.6140373071048e-06,16
1,157,1.08683021918755e-08,0.00157050018263307,0.000100260222188683,0,9.6012106105065e-06,16
1,158,1.08411599815903e-08,0.00156853789392724,9.98885138966087e-05,0,9.58846678099026e-06,16
