outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
1,192,5.52742154034864e-06,0.0109412284309748,0.00017963575117244,1.8853872152141e-05,7.13452392533441e-06,3
1,193,5.52733715179378e-06,0.0109411880623249,0.000179529879532203,1.72479269848827e-05,8.56950159085728e-06,3
1,194,5.52724163470389e-06,0.0109406968856601,0.00017325587076658,1.87220221000197e-05,8.57867806989181e-06,4
1,195,5.52715428595953e-06,0.0109405944587647,0.000170149103435052,1.91148954724071e-05,5.82376018056931e-06,4
1,196,5.52706829333801e-06,0.0109403504352954,0.000171098358139204,1.80541149553543e-05,7.46720547520119e-06,3
1,197,5.52702145568871e-06,0.0109403245916245,0.000171110617452469,1.63331448164154e-05,9.04931274435469e-06,3
1,198,5.52696097500074e-06,0.0109399883154432,0.000165685781057191,1.79315623751013e-05,8.3131901622382e-06,4
1,199,5.52687342534589e-06,0.0109399275366667,0.000163678059685023,1.68331102782155e-05,9.19735125850981e-06,3
1,200,5.52685032354269e-06,0.0109397961591734,0.000163272613480949,1.76109076247841e-05,6.60108678292992e-06,4
1,201,5.52679382451013e-06,0.0109395860847598,0.000159583266946945,1.76005028822889e-05,6.09494113503389e-06,4
1,202,5.52673759611785e-06,0.0109394169731117,0.000160393781063079,1.64900108741881e-05,7.96025574856335e-06,3
1,203,5.52670511884158e-06,0.010939316614741,0.000160328741534769,1.50263842399141e-05,8.80181174389598e-06,3
1,204,5.52664628080613e-06,0.0109393279861959,0.000158951640659544,1.40479993935183e-05,9.57878149030802e-06,3
1,205,5.52660324677554e-06,0.0109391739420104,0.000153043756053454,1.66028677018144e-05,7.87522105255898e-06,4
1,206,5.52653044663066e-06,0.0109389488335941,0.000150694953956085,1.69689046460667e-05,5.33513235171281e-06,4
1,207,5.52648992059113e-06,0.0109388605481072,0.000151972643291844,1.57373169895815e-05,7.0153292610922e-06,3
1,208,5.52643735684735e-06,0.0109388933882304,0.000151568910949378,1.40806793022279e-05,8.39077910998035e-06,3
1,209,5.52638363413416e-06,0.0109387235684462,0.000150303123971456,1.31590085386086e-05,9.37669738308895e-06,3
1,210,5.52631583120849e-06,0.0109388734713375,0.000147966670485553,1.26344714413523e-05,9.48953349913536e-06,3
1,211,5.52623034613409e-06,0.0109386856282249,0.000142197442707083,1.5605642926104e-05,7.4608890608591e-06,4
1,212,5.52611651020491e-06,0.0109385152431523,0.000140717069018764,1.44308484970566e-05,8.63854266607232e-06,3
1,213,5.52606074295157e-06,0.0109385058711661,0.000139538107781392,1.53491590143205e-05,6.05789977628674e-06,4
1,214,5.52595973944918e-06,0.0109385740603583,0.00013747635041429,1.40644268283167e-05,8.80399437848589e-06,3
1,215,5.52589071773291e-06,0.0109383327051652,0.000138859139200523,1.28545935417388e-05,8.61141851689037e-06,3
1,216,5.52578931978788e-06,0.0109382578103642,0.000133249647666002,1.44211900264298e-05,7.09839202683233e-06,4
1,217,5.52567347268698e-06,0.0109382026792271,0.000132087615031322,1.33035932762604e-05,9.21716974357792e-06,3
1,218,5.52559471245824e-06,0.0109381042035834,0.000130444568907679,1.43497357278174e-05,6.34022821278189e-06,4
1,219,5.52550269339992e-06,0.0109379348289345,0.000129134861716154,1.31776322650402e-05,8.51310566794333e-06,3
1,220,5.52542181231955e-06,0.0109381161386232,0.000129462350896627,1.20368488140885e-05,8.38673890172901e-06,3
1,221,5.52530931989334e-06,0.0109379155179594,0.000123633812895616,1.41066306493751e-05,7.26145887947185e-06,4
1,222,5.52520855408036e-06,0.010937810164216,0.00012289365581575,1.30657104395046e-05,8.65459347156752e-06,3
