outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
1,234,9.76217158133249e-06,0.0464333228360675,0.0136028445743888,0,9.92933914077398e-06,117
1,235,1.20072147836576e-05,0.051496496679245,0.0136307365677582,0,1.44160805607822e-05,200
1,236,9.75985709056649e-06,0.0464278181250126,0.0135773540866645,0,9.88956541131763e-06,117
1,237,1.19909224308363e-05,0.0514615475296456,0.0135763546076847,0,1.54885641614471e-05,200
1,238,9.75541397332932e-06,0.0464172489271305,0.0135373225840791,0,9.8233257772378e-06,117
1,239,1.20058647616016e-05,0.0514936016131627,0.0136465758292353,0,1.38200848279534e-05,200
1,240,9.75360943296381e-06,0.0464129556355582,0.0135722118656017,0,9.79931931084917e-06,117
1,241,1.19811250856914e-05,0.0514405195571977,0.0135435635259958,0,1.56255074799556e-05,200
1,242,9.75850594170153e-06,0.0464246042938862,0.0134615566498468,0,9.56768614008004e-06,118
1,243,1.19998931373281e-05,0.0514807937607481,0.0135848504017466,0,1.34358905408539e-05,200
1,244,9.75037350231174e-06,0.0464052558416588,0.0135637151041236,0,9.78663327156482e-06,116
1,245,1.19904962530482e-05,0.0514606330060349,0.0135908194257692,0,1.36171825108145e-05,200
1,246,9.75601535740117e-06,0.0464186796282803,0.0134800488834988,0,9.51751080281177e-06,118
1,247,1.1994710703966e-05,0.0514696759702934,0.0135531216075923,0,1.32372608104685e-05,200
1,248,9.74861626565772e-06,0.0464010740177069,0.0135428676800615,0,9.93772649722304e-06,116
1,249,1.19860544561249e-05,0.0514511005042432,0.0135686892500496,0,1.33078094610952e-05,200
1,250,9.74555591693033e-06,0.0463937901832435,0.0135075331584543,0,9.82873027841124e-06,117
